county,precinct,office,district,party,candidate,votes,election_day,mail
Placer,462401,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",158,10,148
Placer,462401,President,,,Write-ins,4,0,4
Placer,462401,President,,,BRIAN CARROLL / AMAR PATEL,3,0,3
Placer,462401,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,462401,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,462401,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,462401,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,1,0,1
Placer,462401,U.S. House,4,REP,TOM MCCLINTOCK,5177,441,4736
Placer,462401,U.S. House,4,DEM,BRYNNE S. KENNEDY,3710,100,3610
Placer,462401,State Senate,1,REP,BRIAN DAHLE,5467,441,5026
Placer,462401,State Senate,1,DEM,PAMELA DAWN SWARTZ,3176,87,3089
Placer,462401,State Assembly,6,DEM,JACKIE SMITH,3099,90,3009
Placer,462401,State Assembly,6,REP,KEVIN KILEY,5605,435,5170
Placer,462401,PLACER COUNTY BOARD OF EDUCATION GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,RENE AGUILERA,1720,104,1616
Placer,462401,PLACER COUNTY BOARD OF EDUCATION GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,SUSAN GOTO,5428,322,5106
Placer,462401,PLACER COUNTY BOARD OF EDUCATION GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,Write-in,0,0,0
Placer,462401,EUREKA UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,ABBY BURKE,3829,193,3636
Placer,462401,EUREKA UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,MIKE HOLMES,3707,194,3513
Placer,462401,EUREKA UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,RENEE NASH,4919,301,4618
Placer,462401,EUREKA UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,Write-in,0,0,0
Placer,462401,SAN JUAN WATER DISTRICT DIRECTOR,,,PAMELA TOBIN,3471,170,3301
Placer,462401,SAN JUAN WATER DISTRICT DIRECTOR,,,MARK ONUFER,1386,100,1286
Placer,462401,SAN JUAN WATER DISTRICT DIRECTOR,,,KENNETH H. MILLER,3068,182,2886
Placer,462401,SAN JUAN WATER DISTRICT DIRECTOR,,,"MICHAEL ""MIKE"" MCRAE",2510,140,2370
Placer,462401,SAN JUAN WATER DISTRICT DIRECTOR,,,MITCH DION,1057,58,999
Placer,462401,SAN JUAN WATER DISTRICT DIRECTOR,,,Write-in,0,0,0
Placer,462401,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,DAN BAJTOS,3230,241,2989
Placer,462401,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,GREGARY PAUL GRENFELL,2846,97,2749
Placer,462401,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,DAVID HARRIS,2581,117,2464
Placer,462401,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,LOUIS E. WRIGHT,2007,176,1831
Placer,462401,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,NICHOLAS B. JOHNSON,1580,98,1482
Placer,462401,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,Write-in,0,0,0
Placer,462401,Proposition 14,,,YES,3198,140,3058
Placer,462401,Proposition 14,,,NO,5568,388,5180
Placer,462401,Proposition 17,,,YES,3432,133,3299
Placer,462401,Proposition 17,,,NO,5452,398,5054
Placer,462401,Proposition 18,,,YES,2416,86,2330
Placer,462401,Proposition 18,,,NO,6494,456,6038
Placer,462401,Proposition 19,,,YES,3461,169,3292
Placer,462401,Proposition 19,,,NO,5199,359,4840
Placer,462401,Proposition 20,,,YES,4181,293,3888
Placer,462401,Proposition 20,,,NO,4426,232,4194
Placer,462401,Proposition 21,,,YES,1630,67,1563
Placer,462401,Proposition 21,,,NO,7129,464,6665
Placer,462401,Proposition 22,,,YES,6530,434,6096
Placer,462401,Proposition 22,,,NO,2318,98,2220
Placer,462401,Proposition 23,,,YES,1853,101,1752
Placer,462401,Proposition 23,,,NO,6870,424,6446
Placer,462401,Proposition 24,,,YES,3631,186,3445
Placer,462401,Proposition 24,,,NO,5014,333,4681
Placer,462401,Proposition 25,,,YES,2628,102,2526
Placer,462401,Proposition 25,,,NO,6002,421,5581
Placer,462401,Measure F,,,YES,5067,247,4820
Placer,462401,Measure F,,,NO,2534,207,2327
Placer,462401,Measure G,,,YES,3465,144,3321
Placer,462401,Measure G,,,NO,4196,309,3887
Placer,462401,Measure H,,,YES,5015,223,4792
Placer,462401,Measure H,,,NO,2511,212,2299
Placer,462401,Measure I,,,YES,7297,366,6931
Placer,462401,Measure I,,,NO,795,100,695
Placer,462409,Registered Voters,,,,0,,
Placer,462409,Ballots Cast,,,,0,0,0
Placer,462409,President,,DEM,Joseph R. Biden,0,0,0
Placer,462409,President,,REP,Donald J. Trump,0,0,0
Placer,462409,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,0,0,0
Placer,462409,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,0,0
Placer,462409,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,0,0
Placer,462409,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",0,0,0
Placer,462409,President,,,Write-ins,0,0,0
Placer,462409,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,462409,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,462409,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,462409,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,462409,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,462409,U.S. House,4,REP,TOM MCCLINTOCK,0,0,0
Placer,462409,U.S. House,4,DEM,BRYNNE S. KENNEDY,0,0,0
Placer,462409,State Senate,1,REP,BRIAN DAHLE,0,0,0
Placer,462409,State Senate,1,DEM,PAMELA DAWN SWARTZ,0,0,0
Placer,462409,State Assembly,6,DEM,JACKIE SMITH,0,0,0
Placer,462409,State Assembly,6,REP,KEVIN KILEY,0,0,0
Placer,462409,PLACER COUNTY BOARD OF EDUCATION GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,RENE AGUILERA,0,0,0
Placer,462409,PLACER COUNTY BOARD OF EDUCATION GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,SUSAN GOTO,0,0,0
Placer,462409,PLACER COUNTY BOARD OF EDUCATION GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,Write-in,0,0,0
Placer,462409,EUREKA UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,ABBY BURKE,0,0,0
Placer,462409,EUREKA UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,MIKE HOLMES,0,0,0
Placer,462409,EUREKA UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,RENEE NASH,0,0,0
Placer,462409,EUREKA UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,Write-in,0,0,0
Placer,462409,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,DAN BAJTOS,0,0,0
Placer,462409,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,GREGARY PAUL GRENFELL,0,0,0
Placer,462409,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,DAVID HARRIS,0,0,0
Placer,462409,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,LOUIS E. WRIGHT,0,0,0
Placer,462409,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,NICHOLAS B. JOHNSON,0,0,0
Placer,462409,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,Write-in,0,0,0
Placer,462409,Proposition 14,,,YES,0,0,0
Placer,462409,Proposition 14,,,NO,0,0,0
Placer,462409,Proposition 17,,,YES,0,0,0
Placer,462409,Proposition 17,,,NO,0,0,0
Placer,462409,Proposition 18,,,YES,0,0,0
Placer,462409,Proposition 18,,,NO,0,0,0
Placer,462409,Proposition 19,,,YES,0,0,0
Placer,462409,Proposition 19,,,NO,0,0,0
Placer,462409,Proposition 20,,,YES,0,0,0
Placer,462409,Proposition 20,,,NO,0,0,0
Placer,462409,Proposition 21,,,YES,0,0,0
Placer,462409,Proposition 21,,,NO,0,0,0
Placer,462409,Proposition 22,,,YES,0,0,0
Placer,462409,Proposition 22,,,NO,0,0,0
Placer,462409,Proposition 23,,,YES,0,0,0
Placer,462409,Proposition 23,,,NO,0,0,0
Placer,462409,Proposition 24,,,YES,0,0,0
Placer,462409,Proposition 24,,,NO,0,0,0
Placer,462409,Proposition 25,,,YES,0,0,0
Placer,462409,Proposition 25,,,NO,0,0,0
Placer,462409,Measure F,,,YES,0,0,0
Placer,462409,Measure F,,,NO,0,0,0
Placer,462409,Measure G,,,YES,0,0,0
Placer,462409,Measure G,,,NO,0,0,0
Placer,462409,Measure H,,,YES,0,0,0
Placer,462409,Measure H,,,NO,0,0,0
Placer,462409,Measure I,,,YES,0,0,0
Placer,462409,Measure I,,,NO,0,0,0
Placer,462413,Registered Voters,,,,2829,,
Placer,462413,Ballots Cast,,,,2491,178,2313
Placer,462413,President,,DEM,Joseph R. Biden,1023,35,988
Placer,462413,President,,REP,Donald J. Trump,1339,135,1204
Placer,462413,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,1,0,1
Placer,462413,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",12,0,12
Placer,462413,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,5,0,5
Placer,462413,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",36,2,34
Placer,462413,President,,,Write-ins,2,0,2
Placer,462413,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,462413,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,462413,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,462413,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,462413,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,2,0,2
Placer,462413,U.S. House,4,REP,TOM MCCLINTOCK,1450,135,1315
Placer,462413,U.S. House,4,DEM,BRYNNE S. KENNEDY,968,35,933
Placer,462413,State Senate,1,REP,BRIAN DAHLE,1506,137,1369
Placer,462413,State Senate,1,DEM,PAMELA DAWN SWARTZ,846,31,815
Placer,462413,State Assembly,6,DEM,JACKIE SMITH,849,37,812
Placer,462413,State Assembly,6,REP,KEVIN KILEY,1514,128,1386
Placer,462413,PLACER COUNTY BOARD OF EDUCATION GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,RENE AGUILERA,491,36,455
Placer,462413,PLACER COUNTY BOARD OF EDUCATION GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,SUSAN GOTO,1447,102,1345
Placer,462413,PLACER COUNTY BOARD OF EDUCATION GOVERNING BOARD MEMBER TRUSTEE AREA 1,,,Write-in,0,0,0
Placer,462413,EUREKA UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,ABBY BURKE,954,59,895
Placer,462413,EUREKA UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,MIKE HOLMES,1005,66,939
Placer,462413,EUREKA UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,RENEE NASH,1228,85,1143
Placer,462413,EUREKA UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,Write-in,0,0,0
Placer,462413,SAN JUAN WATER DISTRICT DIRECTOR,,,PAMELA TOBIN,935,60,875
Placer,462413,SAN JUAN WATER DISTRICT DIRECTOR,,,MARK ONUFER,376,26,350
Placer,462413,SAN JUAN WATER DISTRICT DIRECTOR,,,KENNETH H. MILLER,868,67,801
Placer,462413,SAN JUAN WATER DISTRICT DIRECTOR,,,"MICHAEL ""MIKE"" MCRAE",709,54,655
Placer,462413,SAN JUAN WATER DISTRICT DIRECTOR,,,MITCH DION,282,13,269
Placer,462413,SAN JUAN WATER DISTRICT DIRECTOR,,,Write-in,0,0,0
Placer,462413,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,DAN BAJTOS,904,83,821
Placer,462413,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,GREGARY PAUL GRENFELL,747,38,709
Placer,462413,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,DAVID HARRIS,733,41,692
Placer,462413,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,LOUIS E. WRIGHT,552,53,499
Placer,462413,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,NICHOLAS B. JOHNSON,430,19,411
Placer,462413,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,Write-in,0,0,0
Placer,462413,Proposition 14,,,YES,809,44,765
Placer,462413,Proposition 14,,,NO,1582,124,1458
Placer,462413,Proposition 17,,,YES,925,55,870
Placer,462413,Proposition 17,,,NO,1485,115,1370
Placer,462413,Proposition 18,,,YES,600,31,569
Placer,462413,Proposition 18,,,NO,1815,139,1676
Placer,462413,Proposition 19,,,YES,955,54,901
Placer,462413,Proposition 19,,,NO,1405,114,1291
Placer,462413,Proposition 20,,,YES,1160,84,1076
Placer,462413,Proposition 20,,,NO,1179,83,1096
Placer,462413,Proposition 21,,,YES,437,25,412
Placer,462413,Proposition 21,,,NO,1950,147,1803
Placer,462413,Proposition 22,,,YES,1773,135,1638
Placer,462413,Proposition 22,,,NO,626,36,590
Placer,462413,Proposition 23,,,YES,478,22,456
Placer,462413,Proposition 23,,,NO,1904,147,1757
Placer,462413,Proposition 24,,,YES,927,63,864
Placer,462413,Proposition 24,,,NO,1428,105,1323
Placer,462413,Proposition 25,,,YES,700,32,668
Placer,462413,Proposition 25,,,NO,1656,133,1523
Placer,462413,Measure F,,,YES,1410,72,1338
Placer,462413,Measure F,,,NO,683,73,610
Placer,462413,Measure G,,,YES,960,54,906
Placer,462413,Measure G,,,NO,1145,94,1051
Placer,462413,Measure H,,,YES,1375,68,1307
Placer,462413,Measure H,,,NO,686,74,612
Placer,462413,Measure I,,,YES,1984,116,1868
Placer,462413,Measure I,,,NO,206,30,176
Placer,462415,Registered Voters,,,,2513,,
Placer,462415,Ballots Cast,,,,2301,119,2182
Placer,462415,President,,DEM,Joseph R. Biden,929,24,905
Placer,462415,President,,REP,Donald J. Trump,1284,94,1190
Placer,462415,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,3,0,3
Placer,462415,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",2,0,2
Placer,462415,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,5,0,5
Placer,462415,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",38,1,37
Placer,462415,President,,,Write-ins,0,0,0
Placer,462415,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,462415,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,462415,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,462415,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,462415,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,462415,U.S. House,4,REP,TOM MCCLINTOCK,1340,90,1250
Placer,462415,U.S. House,4,DEM,BRYNNE S. KENNEDY,891,21,870
Placer,462415,State Senate,1,REP,BRIAN DAHLE,1399,89,1310
Placer,462415,State Senate,1,DEM,PAMELA DAWN SWARTZ,776,18,758
Placer,462415,State Assembly,6,DEM,JACKIE SMITH,766,21,745
Placer,462415,State Assembly,6,REP,KEVIN KILEY,1420,89,1331
Placer,462415,LOOMIS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 5 - 2 YEAR TERM,,,REBEKAH ANTHONY,913,51,862
Placer,462415,LOOMIS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 5 - 2 YEAR TERM,,,KELLY MASSIE TOMASZEWSKI,884,42,842
Placer,462415,LOOMIS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 5 - 2 YEAR TERM,,,Write-in,0,0,0
Placer,462415,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,DAN BAJTOS,750,46,704
Placer,462415,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,GREGARY PAUL GRENFELL,808,28,780
Placer,462415,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,DAVID HARRIS,707,26,681
Placer,462415,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,LOUIS E. WRIGHT,479,36,443
Placer,462415,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,NICHOLAS B. JOHNSON,402,16,386
Placer,462415,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,Write-in,0,0,0
Placer,462415,Proposition 14,,,YES,799,28,771
Placer,462415,Proposition 14,,,NO,1394,81,1313
Placer,462415,Proposition 17,,,YES,827,28,799
Placer,462415,Proposition 17,,,NO,1407,81,1326
Placer,462415,Proposition 18,,,YES,515,14,501
Placer,462415,Proposition 18,,,NO,1716,97,1619
Placer,462415,Proposition 19,,,YES,891,41,850
Placer,462415,Proposition 19,,,NO,1285,67,1218
Placer,462415,Proposition 20,,,YES,1054,59,995
Placer,462415,Proposition 20,,,NO,1090,49,1041
Placer,462415,Proposition 21,,,YES,340,10,330
Placer,462415,Proposition 21,,,NO,1867,96,1771
Placer,462415,Proposition 22,,,YES,1660,89,1571
Placer,462415,Proposition 22,,,NO,552,20,532
Placer,462415,Proposition 23,,,YES,412,12,400
Placer,462415,Proposition 23,,,NO,1771,97,1674
Placer,462415,Proposition 24,,,YES,912,34,878
Placer,462415,Proposition 24,,,NO,1269,77,1192
Placer,462415,Proposition 25,,,YES,637,18,619
Placer,462415,Proposition 25,,,NO,1531,87,1444
Placer,462415,Measure F,,,YES,1286,53,1233
Placer,462415,Measure F,,,NO,639,41,598
Placer,462415,Measure G,,,YES,886,22,864
Placer,462415,Measure G,,,NO,1057,71,986
Placer,462415,Measure H,,,YES,1286,48,1238
Placer,462415,Measure H,,,NO,618,45,573
Placer,462415,Measure I,,,YES,1859,71,1788
Placer,462415,Measure I,,,NO,211,26,185
Placer,462419,Registered Voters,,,,348,,
Placer,462419,Ballots Cast,,,,310,7,303
Placer,462419,President,,DEM,Joseph R. Biden,105,1,104
Placer,462419,President,,REP,Donald J. Trump,196,6,190
Placer,462419,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,0,0,0
Placer,462419,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,0,0
Placer,462419,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,0,0
Placer,462419,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",5,0,5
Placer,462419,President,,,Write-ins,0,0,0
Placer,462419,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,462419,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,462419,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,462419,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,462419,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,462419,U.S. House,4,REP,TOM MCCLINTOCK,197,5,192
Placer,462419,U.S. House,4,DEM,BRYNNE S. KENNEDY,104,1,103
Placer,462419,State Senate,1,REP,BRIAN DAHLE,200,5,195
Placer,462419,State Senate,1,DEM,PAMELA DAWN SWARTZ,90,1,89
Placer,462419,State Assembly,6,DEM,JACKIE SMITH,84,1,83
Placer,462419,State Assembly,6,REP,KEVIN KILEY,211,5,206
Placer,462419,LOOMIS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 5 - 2 YEAR TERM,,,REBEKAH ANTHONY,128,3,125
Placer,462419,LOOMIS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 5 - 2 YEAR TERM,,,KELLY MASSIE TOMASZEWSKI,110,0,110
Placer,462419,LOOMIS UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER TRUSTEE AREA 5 - 2 YEAR TERM,,,Write-in,0,0,0
Placer,462419,SAN JUAN WATER DISTRICT DIRECTOR,,,PAMELA TOBIN,108,1,107
Placer,462419,SAN JUAN WATER DISTRICT DIRECTOR,,,MARK ONUFER,52,0,52
Placer,462419,SAN JUAN WATER DISTRICT DIRECTOR,,,KENNETH H. MILLER,104,0,104
Placer,462419,SAN JUAN WATER DISTRICT DIRECTOR,,,"MICHAEL ""MIKE"" MCRAE",76,3,73
Placer,462419,SAN JUAN WATER DISTRICT DIRECTOR,,,MITCH DION,31,1,30
Placer,462419,SAN JUAN WATER DISTRICT DIRECTOR,,,Write-in,0,0,0
Placer,462419,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,DAN BAJTOS,101,2,99
Placer,462419,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,GREGARY PAUL GRENFELL,103,1,102
Placer,462419,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,DAVID HARRIS,85,1,84
Placer,462419,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,LOUIS E. WRIGHT,65,1,64
Placer,462419,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,NICHOLAS B. JOHNSON,49,0,49
Placer,462419,SOUTH PLACER FIRE PROTECTION DISTRICT DIRECTOR 2,,,Write-in,0,0,0
Placer,462419,Proposition 14,,,YES,72,2,70
Placer,462419,Proposition 14,,,NO,226,4,222
Placer,462419,Proposition 17,,,YES,102,2,100
Placer,462419,Proposition 17,,,NO,199,4,195
Placer,462419,Proposition 18,,,YES,53,1,52
Placer,462419,Proposition 18,,,NO,248,5,243
Placer,462419,Proposition 19,,,YES,107,1,106
Placer,462419,Proposition 19,,,NO,191,5,186
Placer,462419,Proposition 20,,,YES,155,5,150
Placer,462419,Proposition 20,,,NO,143,0,143
Placer,462419,Proposition 21,,,YES,42,1,41
Placer,462419,Proposition 21,,,NO,262,5,257
Placer,462419,Proposition 22,,,YES,240,5,235
Placer,462419,Proposition 22,,,NO,61,1,60
Placer,462419,Proposition 23,,,YES,48,1,47
Placer,462419,Proposition 23,,,NO,251,4,247
Placer,462419,Proposition 24,,,YES,114,2,112
Placer,462419,Proposition 24,,,NO,186,4,182
Placer,462419,Proposition 25,,,YES,72,1,71
Placer,462419,Proposition 25,,,NO,226,4,222
Placer,462419,Measure F,,,YES,170,1,169
Placer,462419,Measure F,,,NO,93,2,91
Placer,462419,Measure G,,,YES,110,0,110
Placer,462419,Measure G,,,NO,152,3,149
Placer,462419,Measure H,,,YES,161,2,159
Placer,462419,Measure H,,,NO,96,1,95
Placer,462419,Measure I,,,YES,259,3,256
Placer,462419,Measure I,,,NO,21,1,20
Placer,510101,Registered Voters,,,,1,,
Placer,510101,Ballots Cast,,,,0,0,0
Placer,510101,President,,DEM,Joseph R. Biden,0,0,0
Placer,510101,President,,REP,Donald J. Trump,0,0,0
Placer,510101,President,,PFP,GLORIA LA RIVA / SUNIL FREEMAN,0,0,0
Placer,510101,President,,AIP,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,0,0
Placer,510101,President,,GRN,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,0,0
Placer,510101,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",0,0,0
Placer,510101,President,,,Write-ins,0,0,0
Placer,510101,President,,,BRIAN CARROLL / AMAR PATEL,0,0,0
Placer,510101,President,,,MARK CHARLES / ADRIAN WALLACE,0,0,0
Placer,510101,President,,,JOSEPH KISHORE / NORISSA SANTA CRUZ,0,0,0
Placer,510101,President,,,BROCK PIERCE / KARLA BALLARD,0,0,0
Placer,510101,President,,,JESSE VENTURA / CYNTHIA MCKINNEY,0,0,0
Placer,510101,U.S. House,1,REP,DOUG LA MALFA,0,0,0
Placer,510101,U.S. House,1,DEM,AUDREY DENNEY,0,0,0
Placer,510101,State Senate,1,REP,BRIAN DAHLE,0,0,0
Placer,510101,State Senate,1,DEM,PAMELA DAWN SWARTZ,0,0,0
Placer,510101,State Assembly,1,DEM,ELIZABETH L. BETANCOURT,0,0,0
Placer,510101,State Assembly,1,REP,MEGAN DAHLE,0,0,0
Placer,510101,AUBURN UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,SARAH HAMILTON BRICHLER,0,0,0
Placer,510101,AUBURN UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,"JACK ""WOODY"" HOFFMANN",0,0,0
Placer,510101,AUBURN UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,TREVOR ROGAS,0,0,0
Placer,510101,AUBURN UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,JAMIE ROSS,0,0,0
Placer,510101,AUBURN UNION SCHOOL DISTRICT GOVERNING BOARD MEMBER,,,Write-in,0,0,0
Placer,510101,CITY OF AUBURN MEMBER OF CITY COUNCIL,,,ROGER LUEBKEMAN,0,0,0
Placer,510101,CITY OF AUBURN MEMBER OF CITY COUNCIL,,,DAN GRUMLEY,0,0,0
Placer,510101,CITY OF AUBURN MEMBER OF CITY COUNCIL,,,TOM PALMER,0,0,0
Placer,510101,CITY OF AUBURN MEMBER OF CITY COUNCIL,,,ALICE DOWDIN CALVILLO,0,0,0
Placer,510101,CITY OF AUBURN MEMBER OF CITY COUNCIL,,,RACHEL RADELL-HARRIS,0,0,0
Placer,510101,CITY OF AUBURN MEMBER OF CITY COUNCIL,,,Write-in,0,0,0
Placer,510101,CITY OF AUBURN CITY TREASURER,,,DONNA SILVA,0,0,0
Placer,510101,CITY OF AUBURN CITY TREASURER,,,Write-in,0,0,0
Placer,510101,NEVADA IRRIGATION DISTRICT DIRECTOR - DIVISION 3,,,KAREN HULL,0,0,0
Placer,510101,NEVADA IRRIGATION DISTRICT DIRECTOR - DIVISION 3,,,W SCOTT MILLER,0,0,0
Placer,510101,NEVADA IRRIGATION DISTRICT DIRECTOR - DIVISION 3,,,Write-in,0,0,0
Placer,510101,AUBURN AREA RECREATION AND PARK DISTRICT DIRECTOR,,,H GORDON AINSLEIGH,0,0,0
Placer,510101,AUBURN AREA RECREATION AND PARK DISTRICT DIRECTOR,,,MICHAEL G. LYNCH,0,0,0
Placer,510101,AUBURN AREA RECREATION AND PARK DISTRICT DIRECTOR,,,JIM GRAY,0,0,0
Placer,510101,AUBURN AREA RECREATION AND PARK DISTRICT DIRECTOR,,,JAYSON E. WEDGE,0,0,0
Placer,510101,AUBURN AREA RECREATION AND PARK DISTRICT DIRECTOR,,,Write-in,0,0,0
Placer,510101,Proposition 14,,,YES,0,0,0
Placer,510101,Proposition 14,,,NO,0,0,0
Placer,510101,Proposition 17,,,YES,0,0,0
Placer,510101,Proposition 17,,,NO,0,0,0
Placer,510101,Proposition 18,,,YES,0,0,0
Placer,510101,Proposition 18,,,NO,0,0,0
Placer,510101,Proposition 19,,,YES,0,0,0
Placer,510101,Proposition 19,,,NO,0,0,0
Placer,510101,Proposition 20,,,YES,0,0,0
Placer,510101,Proposition 20,,,NO,0,0,0
Placer,510101,Proposition 21,,,YES,0,0,0
Placer,510101,Proposition 21,,,NO,0,0,0
