county,precinct,race,party,candidate,votes
Kings,1219,Proposition 60,N/A,No,19
Kings,1220,Proposition 60,N/A,Yes,2
Kings,1220,Proposition 60,N/A,No,4
Kings,1221,Proposition 60,N/A,Yes,0
Kings,1221,Proposition 60,N/A,No,3
Kings,1222,Proposition 60,N/A,Yes,5
Kings,1222,Proposition 60,N/A,No,3
Kings,1223,Proposition 60,N/A,Yes,1
Kings,1223,Proposition 60,N/A,No,0
Kings,1224,Proposition 60,N/A,Yes,0
Kings,1224,Proposition 60,N/A,No,0
Kings,1225,Proposition 60,N/A,Yes,11
Kings,1225,Proposition 60,N/A,No,19
Kings,1226,Proposition 60,N/A,Yes,5
Kings,1226,Proposition 60,N/A,No,27
Kings,1227,Proposition 60,N/A,Yes,3
Kings,1227,Proposition 60,N/A,No,1
Kings,1228,Proposition 60,N/A,Yes,23
Kings,1228,Proposition 60,N/A,No,54
Kings,1229,Proposition 60,N/A,Yes,0
Kings,1229,Proposition 60,N/A,No,4
Kings,1230,Proposition 60,N/A,Yes,0
Kings,1230,Proposition 60,N/A,No,0
Kings,1231,Proposition 60,N/A,Yes,70
Kings,1231,Proposition 60,N/A,No,45
Kings,1232,Proposition 60,N/A,Yes,5
Kings,1232,Proposition 60,N/A,No,10
Kings,1233,Proposition 60,N/A,Yes,0
Kings,1233,Proposition 60,N/A,No,0
Kings,1234,Proposition 60,N/A,Yes,32
Kings,1234,Proposition 60,N/A,No,34
Kings,1235,Proposition 60,N/A,Yes,9
Kings,1235,Proposition 60,N/A,No,10
Kings,1301,Proposition 60,N/A,Yes,65
Kings,1301,Proposition 60,N/A,No,83
Kings,1302,Proposition 60,N/A,Yes,108
Kings,1302,Proposition 60,N/A,No,151
Kings,1303,Proposition 60,N/A,Yes,26
Kings,1303,Proposition 60,N/A,No,43
Kings,1304,Proposition 60,N/A,Yes,0
Kings,1304,Proposition 60,N/A,No,3
Kings,1305,Proposition 60,N/A,Yes,55
Kings,1305,Proposition 60,N/A,No,105
Kings,1306,Proposition 60,N/A,Yes,53
Kings,1306,Proposition 60,N/A,No,121
Kings,1307,Proposition 60,N/A,Yes,52
Kings,1307,Proposition 60,N/A,No,117
Kings,1308,Proposition 60,N/A,Yes,79
Kings,1308,Proposition 60,N/A,No,136
Kings,1309,Proposition 60,N/A,Yes,16
Kings,1309,Proposition 60,N/A,No,38
Kings,1310,Proposition 60,N/A,Yes,14
Kings,1310,Proposition 60,N/A,No,12
Kings,1311,Proposition 60,N/A,Yes,98
Kings,1311,Proposition 60,N/A,No,126
Kings,1312,Proposition 60,N/A,Yes,83
Kings,1312,Proposition 60,N/A,No,75
Kings,1313,Proposition 60,N/A,Yes,15
Kings,1313,Proposition 60,N/A,No,14
Kings,1314,Proposition 60,N/A,Yes,1
Kings,1314,Proposition 60,N/A,No,3
Kings,1315,Proposition 60,N/A,Yes,45
Kings,1315,Proposition 60,N/A,No,73
Kings,1316,Proposition 60,N/A,Yes,12
Kings,1316,Proposition 60,N/A,No,9
Kings,1317,Proposition 60,N/A,Yes,13
Kings,1317,Proposition 60,N/A,No,17
Kings,1318,Proposition 60,N/A,Yes,67
Kings,1318,Proposition 60,N/A,No,102
Kings,1319,Proposition 60,N/A,Yes,0
Kings,1319,Proposition 60,N/A,No,4
Kings,1320,Proposition 60,N/A,Yes,10
Kings,1320,Proposition 60,N/A,No,12
Kings,1321,Proposition 60,N/A,Yes,0
Kings,1321,Proposition 60,N/A,No,3
Kings,1322,Proposition 60,N/A,Yes,32
Kings,1322,Proposition 60,N/A,No,24
Kings,1323,Proposition 60,N/A,Yes,3
Kings,1323,Proposition 60,N/A,No,6
Kings,1324,Proposition 60,N/A,Yes,20
Kings,1324,Proposition 60,N/A,No,26
Kings,1325,Proposition 60,N/A,Yes,3
Kings,1325,Proposition 60,N/A,No,11
Kings,1326,Proposition 60,N/A,Yes,37
Kings,1326,Proposition 60,N/A,No,35
Kings,1327,Proposition 60,N/A,Yes,13
Kings,1327,Proposition 60,N/A,No,10
Kings,1401,Proposition 60,N/A,Yes,11
Kings,1401,Proposition 60,N/A,No,8
Kings,1402,Proposition 60,N/A,Yes,46
Kings,1402,Proposition 60,N/A,No,31
Kings,1403,Proposition 60,N/A,Yes,57
Kings,1403,Proposition 60,N/A,No,43
Kings,1404,Proposition 60,N/A,Yes,18
Kings,1404,Proposition 60,N/A,No,10
Kings,1405,Proposition 60,N/A,Yes,11
Kings,1405,Proposition 60,N/A,No,19
Kings,1406,Proposition 60,N/A,Yes,75
Kings,1406,Proposition 60,N/A,No,60
Kings,1407,Proposition 60,N/A,Yes,70
Kings,1407,Proposition 60,N/A,No,43
Kings,1408,Proposition 60,N/A,Yes,48
Kings,1408,Proposition 60,N/A,No,32
Kings,1409,Proposition 60,N/A,Yes,104
Kings,1409,Proposition 60,N/A,No,74
Kings,1410,Proposition 60,N/A,Yes,113
Kings,1410,Proposition 60,N/A,No,76
Kings,1411,Proposition 60,N/A,Yes,57
Kings,1411,Proposition 60,N/A,No,41
Kings,1412,Proposition 60,N/A,Yes,140
Kings,1412,Proposition 60,N/A,No,88
Kings,1413,Proposition 60,N/A,Yes,84
Kings,1413,Proposition 60,N/A,No,98
Kings,1414,Proposition 60,N/A,Yes,9
Kings,1414,Proposition 60,N/A,No,6
Kings,1415,Proposition 60,N/A,Yes,72
Kings,1415,Proposition 60,N/A,No,34
Kings,1416,Proposition 60,N/A,Yes,2
Kings,1416,Proposition 60,N/A,No,1
Kings,1417,Proposition 60,N/A,Yes,2
Kings,1417,Proposition 60,N/A,No,1
Kings,1418,Proposition 60,N/A,Yes,11
Kings,1418,Proposition 60,N/A,No,9
Kings,1419,Proposition 60,N/A,Yes,48
Kings,1419,Proposition 60,N/A,No,87
Kings,1420,Proposition 60,N/A,Yes,34
Kings,1420,Proposition 60,N/A,No,73
Kings,1421,Proposition 60,N/A,Yes,4
Kings,1421,Proposition 60,N/A,No,7
Kings,1422,Proposition 60,N/A,Yes,27
Kings,1422,Proposition 60,N/A,No,19
Kings,1423,Proposition 60,N/A,Yes,12
Kings,1423,Proposition 60,N/A,No,1
Kings,1424,Proposition 60,N/A,Yes,1
Kings,1424,Proposition 60,N/A,No,6
Kings,1425,Proposition 60,N/A,Yes,1
Kings,1425,Proposition 60,N/A,No,4
Kings,1426,Proposition 60,N/A,Yes,12
Kings,1426,Proposition 60,N/A,No,32
Kings,1427,Proposition 60,N/A,Yes,28
Kings,1427,Proposition 60,N/A,No,44
Kings,1428,Proposition 60,N/A,Yes,11
Kings,1428,Proposition 60,N/A,No,36
Kings,1429,Proposition 60,N/A,Yes,14
Kings,1429,Proposition 60,N/A,No,25
Kings,1430,Proposition 60,N/A,Yes,0
Kings,1430,Proposition 60,N/A,No,5
Kings,1431,Proposition 60,N/A,Yes,3
Kings,1431,Proposition 60,N/A,No,9
Kings,1432,Proposition 60,N/A,Yes,11
Kings,1432,Proposition 60,N/A,No,16
Kings,1433,Proposition 60,N/A,Yes,3
Kings,1433,Proposition 60,N/A,No,14
Kings,1434,Proposition 60,N/A,Yes,53
Kings,1434,Proposition 60,N/A,No,56
Kings,1435,Proposition 60,N/A,Yes,17
Kings,1435,Proposition 60,N/A,No,35
Kings,1436,Proposition 60,N/A,Yes,4
Kings,1436,Proposition 60,N/A,No,0
Kings,1501,Proposition 60,N/A,Yes,5
Kings,1501,Proposition 60,N/A,No,15
Kings,1502,Proposition 60,N/A,Yes,55
Kings,1502,Proposition 60,N/A,No,60
Kings,1503,Proposition 60,N/A,Yes,120
Kings,1503,Proposition 60,N/A,No,125
Kings,1504,Proposition 60,N/A,Yes,91
Kings,1504,Proposition 60,N/A,No,83
Kings,1505,Proposition 60,N/A,Yes,65
Kings,1505,Proposition 60,N/A,No,49
Kings,1506,Proposition 60,N/A,Yes,4
Kings,1506,Proposition 60,N/A,No,4
Kings,1507,Proposition 60,N/A,Yes,77
Kings,1507,Proposition 60,N/A,No,52
Kings,1508,Proposition 60,N/A,Yes,27
Kings,1508,Proposition 60,N/A,No,26
Kings,1509,Proposition 60,N/A,Yes,43
Kings,1509,Proposition 60,N/A,No,29
Kings,1510,Proposition 60,N/A,Yes,0
Kings,1510,Proposition 60,N/A,No,0
Kings,1511,Proposition 60,N/A,Yes,89
Kings,1511,Proposition 60,N/A,No,108
Kings,1512,Proposition 60,N/A,Yes,28
Kings,1512,Proposition 60,N/A,No,55
Kings,1513,Proposition 60,N/A,Yes,89
Kings,1513,Proposition 60,N/A,No,109
Kings,1514,Proposition 60,N/A,Yes,0
Kings,1514,Proposition 60,N/A,No,2
Kings,1515,Proposition 60,N/A,Yes,93
Kings,1515,Proposition 60,N/A,No,50
Kings,1516,Proposition 60,N/A,Yes,106
Kings,1516,Proposition 60,N/A,No,83
Kings,1517,Proposition 60,N/A,Yes,92
Kings,1517,Proposition 60,N/A,No,85
Kings,1518,Proposition 60,N/A,Yes,54
Kings,1518,Proposition 60,N/A,No,70
Kings,1519,Proposition 60,N/A,Yes,0
Kings,1519,Proposition 60,N/A,No,7
Kings,1520,Proposition 60,N/A,Yes,50
Kings,1520,Proposition 60,N/A,No,119
Kings,1521,Proposition 60,N/A,Yes,30
Kings,1521,Proposition 60,N/A,No,75
Kings,1522,Proposition 60,N/A,Yes,0
Kings,1522,Proposition 60,N/A,No,8
Kings,1523,Proposition 60,N/A,Yes,9
Kings,1523,Proposition 60,N/A,No,23
Kings,1524,Proposition 60,N/A,Yes,63
Kings,1524,Proposition 60,N/A,No,115
Kings,1525,Proposition 60,N/A,Yes,32
Kings,1525,Proposition 60,N/A,No,80
Kings,1526,Proposition 60,N/A,Yes,5
Kings,1526,Proposition 60,N/A,No,13
Kings,1527,Proposition 60,N/A,Yes,7
Kings,1527,Proposition 60,N/A,No,9
Kings,1528,Proposition 60,N/A,Yes,1
Kings,1528,Proposition 60,N/A,No,0
Kings,1529,Proposition 60,N/A,Yes,5
Kings,1529,Proposition 60,N/A,No,1
Kings,1530,Proposition 60,N/A,Yes,51
Kings,1530,Proposition 60,N/A,No,59
Kings,1531,Proposition 60,N/A,Yes,0
Kings,1531,Proposition 60,N/A,No,0
Kings,1532,Proposition 60,N/A,Yes,59
Kings,1532,Proposition 60,N/A,No,55
Kings,1533,Proposition 60,N/A,Yes,8
Kings,1533,Proposition 60,N/A,No,5
Kings,1534,Proposition 60,N/A,Yes,32
Kings,1534,Proposition 60,N/A,No,34
Kings,1535,Proposition 60,N/A,Yes,43
Kings,1535,Proposition 60,N/A,No,34
Kings,1536,Proposition 60,N/A,Yes,14
Kings,1536,Proposition 60,N/A,No,10
Kings,1537,Proposition 60,N/A,Yes,45
Kings,1537,Proposition 60,N/A,No,118
Kings,1538,Proposition 60,N/A,Yes,15
Kings,1538,Proposition 60,N/A,No,30
Kings,1539,Proposition 60,N/A,Yes,36
Kings,1539,Proposition 60,N/A,No,61
Kings,1540,Proposition 60,N/A,Yes,60
Kings,1540,Proposition 60,N/A,No,104
Kings,1541,Proposition 60,N/A,Yes,15
Kings,1541,Proposition 60,N/A,No,13
Kings,1542,Proposition 60,N/A,Yes,6
Kings,1542,Proposition 60,N/A,No,4
Kings,0101,Proposition 61,N/A,Yes,187
Kings,0101,Proposition 61,N/A,No,451
Kings,0102,Proposition 61,N/A,Yes,271
Kings,0102,Proposition 61,N/A,No,517
Kings,0103,Proposition 61,N/A,Yes,429
Kings,0103,Proposition 61,N/A,No,992
Kings,0104,Proposition 61,N/A,Yes,108
Kings,0104,Proposition 61,N/A,No,197
Kings,0105,Proposition 61,N/A,Yes,94
Kings,0105,Proposition 61,N/A,No,202
Kings,0106,Proposition 61,N/A,Yes,229
Kings,0106,Proposition 61,N/A,No,513
Kings,0107,Proposition 61,N/A,Yes,134
Kings,0107,Proposition 61,N/A,No,297
Kings,0108,Proposition 61,N/A,Yes,80
Kings,0108,Proposition 61,N/A,No,115
Kings,0201,Proposition 61,N/A,Yes,130
Kings,0201,Proposition 61,N/A,No,233
Kings,0202,Proposition 61,N/A,Yes,178
Kings,0202,Proposition 61,N/A,No,323
Kings,0203,Proposition 61,N/A,Yes,428
Kings,0203,Proposition 61,N/A,No,497
Kings,0204,Proposition 61,N/A,Yes,224
Kings,0204,Proposition 61,N/A,No,346
Kings,0205,Proposition 61,N/A,Yes,185
Kings,0205,Proposition 61,N/A,No,214
Kings,0301,Proposition 61,N/A,Yes,305
Kings,0301,Proposition 61,N/A,No,691
Kings,0302,Proposition 61,N/A,Yes,227
Kings,0302,Proposition 61,N/A,No,549
Kings,0303,Proposition 61,N/A,Yes,252
Kings,0303,Proposition 61,N/A,No,543
Kings,0304,Proposition 61,N/A,Yes,205
Kings,0304,Proposition 61,N/A,No,447
Kings,0305,Proposition 61,N/A,Yes,131
Kings,0305,Proposition 61,N/A,No,219
Kings,0306,Proposition 61,N/A,Yes,129
Kings,0306,Proposition 61,N/A,No,296
Kings,0307,Proposition 61,N/A,Yes,263
Kings,0307,Proposition 61,N/A,No,596
Kings,0308,Proposition 61,N/A,Yes,129
Kings,0308,Proposition 61,N/A,No,279
Kings,0309,Proposition 61,N/A,Yes,112
Kings,0309,Proposition 61,N/A,No,437
Kings,0401,Proposition 61,N/A,Yes,330
Kings,0401,Proposition 61,N/A,No,581
Kings,0402,Proposition 61,N/A,Yes,245
Kings,0402,Proposition 61,N/A,No,607
Kings,0403,Proposition 61,N/A,Yes,130
Kings,0403,Proposition 61,N/A,No,289
Kings,0404,Proposition 61,N/A,Yes,70
Kings,0404,Proposition 61,N/A,No,119
Kings,0405,Proposition 61,N/A,Yes,333
Kings,0405,Proposition 61,N/A,No,580
Kings,0406,Proposition 61,N/A,Yes,132
Kings,0406,Proposition 61,N/A,No,238
Kings,0407,Proposition 61,N/A,Yes,158
Kings,0407,Proposition 61,N/A,No,317
Kings,0501,Proposition 61,N/A,Yes,106
Kings,0501,Proposition 61,N/A,No,343
Kings,0502,Proposition 61,N/A,Yes,209
Kings,0502,Proposition 61,N/A,No,579
Kings,0503,Proposition 61,N/A,Yes,382
Kings,0503,Proposition 61,N/A,No,1000
Kings,0504,Proposition 61,N/A,Yes,259
Kings,0504,Proposition 61,N/A,No,668
Kings,0505,Proposition 61,N/A,Yes,383
Kings,0505,Proposition 61,N/A,No,863
Kings,1101,Proposition 61,N/A,Yes,77
Kings,1101,Proposition 61,N/A,No,124
Kings,1102,Proposition 61,N/A,Yes,1
Kings,1102,Proposition 61,N/A,No,5
Kings,1103,Proposition 61,N/A,Yes,25
Kings,1103,Proposition 61,N/A,No,83
Kings,1104,Proposition 61,N/A,Yes,2
Kings,1104,Proposition 61,N/A,No,12
Kings,1105,Proposition 61,N/A,Yes,100
Kings,1105,Proposition 61,N/A,No,101
Kings,1106,Proposition 61,N/A,Yes,48
Kings,1106,Proposition 61,N/A,No,36
Kings,1107,Proposition 61,N/A,Yes,10
Kings,1107,Proposition 61,N/A,No,39
Kings,1108,Proposition 61,N/A,Yes,21
Kings,1108,Proposition 61,N/A,No,65
Kings,1201,Proposition 61,N/A,Yes,0
Kings,1201,Proposition 61,N/A,No,0
Kings,1202,Proposition 61,N/A,Yes,0
Kings,1202,Proposition 61,N/A,No,2
Kings,1203,Proposition 61,N/A,Yes,0
Kings,1203,Proposition 61,N/A,No,0
Kings,1204,Proposition 61,N/A,Yes,28
Kings,1204,Proposition 61,N/A,No,78
Kings,1205,Proposition 61,N/A,Yes,1
Kings,1205,Proposition 61,N/A,No,2
Kings,1206,Proposition 61,N/A,Yes,19
Kings,1206,Proposition 61,N/A,No,39
Kings,1207,Proposition 61,N/A,Yes,28
Kings,1207,Proposition 61,N/A,No,36
Kings,1208,Proposition 61,N/A,Yes,33
Kings,1208,Proposition 61,N/A,No,40
Kings,1209,Proposition 61,N/A,Yes,31
Kings,1209,Proposition 61,N/A,No,96
Kings,1210,Proposition 61,N/A,Yes,3
Kings,1210,Proposition 61,N/A,No,22
Kings,1211,Proposition 61,N/A,Yes,1
Kings,1211,Proposition 61,N/A,No,6
Kings,1212,Proposition 61,N/A,Yes,2
Kings,1212,Proposition 61,N/A,No,2
Kings,1213,Proposition 61,N/A,Yes,58
Kings,1213,Proposition 61,N/A,No,87
Kings,1214,Proposition 61,N/A,Yes,48
Kings,1214,Proposition 61,N/A,No,59
Kings,1215,Proposition 61,N/A,Yes,30
Kings,1215,Proposition 61,N/A,No,50
Kings,1216,Proposition 61,N/A,Yes,45
Kings,1216,Proposition 61,N/A,No,77
Kings,1217,Proposition 61,N/A,Yes,23
Kings,1217,Proposition 61,N/A,No,51
Kings,1218,Proposition 61,N/A,Yes,17
Kings,1218,Proposition 61,N/A,No,24
Kings,1219,Proposition 61,N/A,Yes,26
Kings,1219,Proposition 61,N/A,No,16
Kings,1220,Proposition 61,N/A,Yes,6
Kings,1220,Proposition 61,N/A,No,0
Kings,1221,Proposition 61,N/A,Yes,0
Kings,1221,Proposition 61,N/A,No,3
Kings,1222,Proposition 61,N/A,Yes,4
Kings,1222,Proposition 61,N/A,No,4
Kings,1223,Proposition 61,N/A,Yes,0
Kings,1223,Proposition 61,N/A,No,1
Kings,1224,Proposition 61,N/A,Yes,0
Kings,1224,Proposition 61,N/A,No,0
Kings,1225,Proposition 61,N/A,Yes,11
Kings,1225,Proposition 61,N/A,No,20
Kings,1226,Proposition 61,N/A,Yes,11
Kings,1226,Proposition 61,N/A,No,21
Kings,1227,Proposition 61,N/A,Yes,1
Kings,1227,Proposition 61,N/A,No,3
Kings,1228,Proposition 61,N/A,Yes,26
Kings,1228,Proposition 61,N/A,No,46
Kings,1229,Proposition 61,N/A,Yes,0
Kings,1229,Proposition 61,N/A,No,4
Kings,1230,Proposition 61,N/A,Yes,0
Kings,1230,Proposition 61,N/A,No,0
Kings,1231,Proposition 61,N/A,Yes,56
Kings,1231,Proposition 61,N/A,No,66
Kings,1232,Proposition 61,N/A,Yes,4
Kings,1232,Proposition 61,N/A,No,10
Kings,1233,Proposition 61,N/A,Yes,0
Kings,1233,Proposition 61,N/A,No,0
Kings,1234,Proposition 61,N/A,Yes,16
Kings,1234,Proposition 61,N/A,No,45
Kings,1235,Proposition 61,N/A,Yes,8
Kings,1235,Proposition 61,N/A,No,14
Kings,1301,Proposition 61,N/A,Yes,47
Kings,1301,Proposition 61,N/A,No,96
Kings,1302,Proposition 61,N/A,Yes,80
Kings,1302,Proposition 61,N/A,No,181
Kings,1303,Proposition 61,N/A,Yes,12
Kings,1303,Proposition 61,N/A,No,56
Kings,1304,Proposition 61,N/A,Yes,0
Kings,1304,Proposition 61,N/A,No,3
Kings,1305,Proposition 61,N/A,Yes,38
Kings,1305,Proposition 61,N/A,No,124
Kings,1306,Proposition 61,N/A,Yes,31
Kings,1306,Proposition 61,N/A,No,141
Kings,1307,Proposition 61,N/A,Yes,32
Kings,1307,Proposition 61,N/A,No,140
Kings,1308,Proposition 61,N/A,Yes,51
Kings,1308,Proposition 61,N/A,No,169
Kings,1309,Proposition 61,N/A,Yes,15
Kings,1309,Proposition 61,N/A,No,38
Kings,1310,Proposition 61,N/A,Yes,9
Kings,1310,Proposition 61,N/A,No,18
Kings,1311,Proposition 61,N/A,Yes,86
Kings,1311,Proposition 61,N/A,No,135
Kings,1312,Proposition 61,N/A,Yes,51
Kings,1312,Proposition 61,N/A,No,104
Kings,1313,Proposition 61,N/A,Yes,11
Kings,1313,Proposition 61,N/A,No,18
Kings,1314,Proposition 61,N/A,Yes,1
Kings,1314,Proposition 61,N/A,No,2
Kings,1315,Proposition 61,N/A,Yes,36
Kings,1315,Proposition 61,N/A,No,81
Kings,1316,Proposition 61,N/A,Yes,6
Kings,1316,Proposition 61,N/A,No,15
Kings,1317,Proposition 61,N/A,Yes,12
Kings,1317,Proposition 61,N/A,No,18
Kings,1318,Proposition 61,N/A,Yes,29
Kings,1318,Proposition 61,N/A,No,140
Kings,1319,Proposition 61,N/A,Yes,0
Kings,1319,Proposition 61,N/A,No,4
Kings,1320,Proposition 61,N/A,Yes,5
Kings,1320,Proposition 61,N/A,No,16
Kings,1321,Proposition 61,N/A,Yes,0
Kings,1321,Proposition 61,N/A,No,3
Kings,1322,Proposition 61,N/A,Yes,12
Kings,1322,Proposition 61,N/A,No,44
Kings,1323,Proposition 61,N/A,Yes,3
Kings,1323,Proposition 61,N/A,No,5
Kings,1324,Proposition 61,N/A,Yes,10
Kings,1324,Proposition 61,N/A,No,31
Kings,1325,Proposition 61,N/A,Yes,1
Kings,1325,Proposition 61,N/A,No,14
Kings,1326,Proposition 61,N/A,Yes,32
Kings,1326,Proposition 61,N/A,No,38
Kings,1327,Proposition 61,N/A,Yes,5
Kings,1327,Proposition 61,N/A,No,19
Kings,1401,Proposition 61,N/A,Yes,10
Kings,1401,Proposition 61,N/A,No,9
Kings,1402,Proposition 61,N/A,Yes,26
Kings,1402,Proposition 61,N/A,No,54
Kings,1403,Proposition 61,N/A,Yes,40
Kings,1403,Proposition 61,N/A,No,60
Kings,1404,Proposition 61,N/A,Yes,14
Kings,1404,Proposition 61,N/A,No,15
Kings,1405,Proposition 61,N/A,Yes,12
Kings,1405,Proposition 61,N/A,No,20
Kings,1406,Proposition 61,N/A,Yes,44
Kings,1406,Proposition 61,N/A,No,92
Kings,1407,Proposition 61,N/A,Yes,38
Kings,1407,Proposition 61,N/A,No,74
Kings,1408,Proposition 61,N/A,Yes,31
Kings,1408,Proposition 61,N/A,No,45
Kings,1409,Proposition 61,N/A,Yes,76
Kings,1409,Proposition 61,N/A,No,106
Kings,1410,Proposition 61,N/A,Yes,62
Kings,1410,Proposition 61,N/A,No,128
Kings,1411,Proposition 61,N/A,Yes,25
Kings,1411,Proposition 61,N/A,No,73
Kings,1412,Proposition 61,N/A,Yes,97
Kings,1412,Proposition 61,N/A,No,129
Kings,1413,Proposition 61,N/A,Yes,55
Kings,1413,Proposition 61,N/A,No,122
Kings,1414,Proposition 61,N/A,Yes,5
Kings,1414,Proposition 61,N/A,No,12
Kings,1415,Proposition 61,N/A,Yes,49
Kings,1415,Proposition 61,N/A,No,57
Kings,1416,Proposition 61,N/A,Yes,2
Kings,1416,Proposition 61,N/A,No,1
Kings,1417,Proposition 61,N/A,Yes,2
Kings,1417,Proposition 61,N/A,No,1
Kings,1418,Proposition 61,N/A,Yes,8
Kings,1418,Proposition 61,N/A,No,13
Kings,1419,Proposition 61,N/A,Yes,22
Kings,1419,Proposition 61,N/A,No,112
Kings,1420,Proposition 61,N/A,Yes,28
Kings,1420,Proposition 61,N/A,No,81
Kings,1421,Proposition 61,N/A,Yes,1
Kings,1421,Proposition 61,N/A,No,10
Kings,1422,Proposition 61,N/A,Yes,16
Kings,1422,Proposition 61,N/A,No,30
Kings,1423,Proposition 61,N/A,Yes,6
Kings,1423,Proposition 61,N/A,No,7
Kings,1424,Proposition 61,N/A,Yes,1
Kings,1424,Proposition 61,N/A,No,6
Kings,1425,Proposition 61,N/A,Yes,1
Kings,1425,Proposition 61,N/A,No,4
Kings,1426,Proposition 61,N/A,Yes,9
Kings,1426,Proposition 61,N/A,No,35
Kings,1427,Proposition 61,N/A,Yes,18
Kings,1427,Proposition 61,N/A,No,55
Kings,1428,Proposition 61,N/A,Yes,4
Kings,1428,Proposition 61,N/A,No,41
Kings,1429,Proposition 61,N/A,Yes,13
Kings,1429,Proposition 61,N/A,No,26
Kings,1430,Proposition 61,N/A,Yes,0
Kings,1430,Proposition 61,N/A,No,5
Kings,1431,Proposition 61,N/A,Yes,4
Kings,1431,Proposition 61,N/A,No,8
Kings,1432,Proposition 61,N/A,Yes,7
Kings,1432,Proposition 61,N/A,No,21
Kings,1433,Proposition 61,N/A,Yes,3
Kings,1433,Proposition 61,N/A,No,13
Kings,1434,Proposition 61,N/A,Yes,34
Kings,1434,Proposition 61,N/A,No,78
Kings,1435,Proposition 61,N/A,Yes,11
Kings,1435,Proposition 61,N/A,No,40
Kings,1436,Proposition 61,N/A,Yes,4
Kings,1436,Proposition 61,N/A,No,0
Kings,1501,Proposition 61,N/A,Yes,7
Kings,1501,Proposition 61,N/A,No,11
Kings,1502,Proposition 61,N/A,Yes,27
Kings,1502,Proposition 61,N/A,No,89
Kings,1503,Proposition 61,N/A,Yes,81
Kings,1503,Proposition 61,N/A,No,161
Kings,1504,Proposition 61,N/A,Yes,43
Kings,1504,Proposition 61,N/A,No,125
Kings,1505,Proposition 61,N/A,Yes,43
Kings,1505,Proposition 61,N/A,No,68
Kings,1506,Proposition 61,N/A,Yes,0
Kings,1506,Proposition 61,N/A,No,8
Kings,1507,Proposition 61,N/A,Yes,50
Kings,1507,Proposition 61,N/A,No,80
Kings,1508,Proposition 61,N/A,Yes,21
Kings,1508,Proposition 61,N/A,No,30
Kings,1509,Proposition 61,N/A,Yes,34
Kings,1509,Proposition 61,N/A,No,39
Kings,1510,Proposition 61,N/A,Yes,0
Kings,1510,Proposition 61,N/A,No,0
Kings,1511,Proposition 61,N/A,Yes,56
Kings,1511,Proposition 61,N/A,No,139
Kings,1512,Proposition 61,N/A,Yes,24
Kings,1512,Proposition 61,N/A,No,57
Kings,1513,Proposition 61,N/A,Yes,61
Kings,1513,Proposition 61,N/A,No,140
Kings,1514,Proposition 61,N/A,Yes,2
Kings,1514,Proposition 61,N/A,No,0
Kings,1515,Proposition 61,N/A,Yes,50
Kings,1515,Proposition 61,N/A,No,85
Kings,1516,Proposition 61,N/A,Yes,60
Kings,1516,Proposition 61,N/A,No,127
Kings,1517,Proposition 61,N/A,Yes,48
Kings,1517,Proposition 61,N/A,No,135
Kings,1518,Proposition 61,N/A,Yes,38
Kings,1518,Proposition 61,N/A,No,89
Kings,1519,Proposition 61,N/A,Yes,3
Kings,1519,Proposition 61,N/A,No,5
Kings,1520,Proposition 61,N/A,Yes,45
Kings,1520,Proposition 61,N/A,No,126
Kings,1521,Proposition 61,N/A,Yes,34
Kings,1521,Proposition 61,N/A,No,72
Kings,1522,Proposition 61,N/A,Yes,1
Kings,1522,Proposition 61,N/A,No,7
Kings,1523,Proposition 61,N/A,Yes,7
Kings,1523,Proposition 61,N/A,No,25
Kings,1524,Proposition 61,N/A,Yes,37
Kings,1524,Proposition 61,N/A,No,137
Kings,1525,Proposition 61,N/A,Yes,41
Kings,1525,Proposition 61,N/A,No,68
Kings,1526,Proposition 61,N/A,Yes,4
Kings,1526,Proposition 61,N/A,No,14
Kings,1527,Proposition 61,N/A,Yes,7
Kings,1527,Proposition 61,N/A,No,9
Kings,1528,Proposition 61,N/A,Yes,1
Kings,1528,Proposition 61,N/A,No,0
Kings,1529,Proposition 61,N/A,Yes,3
Kings,1529,Proposition 61,N/A,No,4
Kings,1530,Proposition 61,N/A,Yes,26
Kings,1530,Proposition 61,N/A,No,88
Kings,1531,Proposition 61,N/A,Yes,0
Kings,1531,Proposition 61,N/A,No,0
Kings,1532,Proposition 61,N/A,Yes,17
Kings,1532,Proposition 61,N/A,No,100
Kings,1533,Proposition 61,N/A,Yes,1
Kings,1533,Proposition 61,N/A,No,12
Kings,1534,Proposition 61,N/A,Yes,17
Kings,1534,Proposition 61,N/A,No,51
Kings,1535,Proposition 61,N/A,Yes,22
Kings,1535,Proposition 61,N/A,No,56
Kings,1536,Proposition 61,N/A,Yes,8
Kings,1536,Proposition 61,N/A,No,15
Kings,1537,Proposition 61,N/A,Yes,33
Kings,1537,Proposition 61,N/A,No,122
Kings,1538,Proposition 61,N/A,Yes,14
Kings,1538,Proposition 61,N/A,No,32
Kings,1539,Proposition 61,N/A,Yes,20
Kings,1539,Proposition 61,N/A,No,75
Kings,1540,Proposition 61,N/A,Yes,46
Kings,1540,Proposition 61,N/A,No,117
Kings,1541,Proposition 61,N/A,Yes,6
Kings,1541,Proposition 61,N/A,No,22
Kings,1542,Proposition 61,N/A,Yes,1
Kings,1542,Proposition 61,N/A,No,10
